motif_id	region_id	sample_id
ZNF71_M08383_2.00	chr1:84271391-84271415	98JKPD8_lumA
ZNF71_M08383_2.00	chr17:10115174-10115198	ANAB5F7_basal
ZNF71_M08383_2.00	chr1:113759406-113759430	98JKPD8_lumA
ZNF71_M08383_2.00	chr14:24432628-24432652	S6R691V_her2
ZNF71_M08383_2.00	chr12:54607400-54607424	S6R691V_her2
ZNF71_M08383_2.00	chr13:73249006-73249030	ANAB5F7_basal
ZNF71_M08383_2.00	chr10:110804056-110804080	98JKPD8_lumA
ZNF71_M08383_2.00	chr10:43077485-43077509	98JKPD8_lumA
ZNF71_M08383_2.00	chr6:159701874-159701898	ANAB5F7_basal
ZNF71_M08383_2.00	chr1:11701755-11701779	ANAB5F7_basal
ZNF71_M08383_2.00	chr16:50025574-50025598	98JKPD8_lumA
ZNF71_M08383_2.00	chr22:50697097-50697121	ANAB5F7_basal
ZNF71_M08383_2.00	chr14:23665727-23665751	PU24GB8_lumB
ZNF71_M08383_2.00	chr17:1180055-1180079	98JKPD8_lumA
ZNF71_M08383_2.00	chr17:50918350-50918374	98JKPD8_lumA
ZNF71_M08383_2.00	chr6:29016974-29016998	ANAB5F7_basal
ZNF71_M08383_2.00	chr2:46164252-46164276	S6R691V_her2
ZNF71_M08383_2.00	chr5:91590639-91590663	2GAMBDQ_norm
ZNF71_M08383_2.00	chr10:59709764-59709788	98JKPD8_lumA
ZNF71_M08383_2.00	chr13:72199185-72199209	98JKPD8_lumA
ZNF71_M08383_2.00	chr12:130646313-130646337	PU24GB8_lumB
ZNF71_M08383_2.00	chr1:1349970-1349994	98JKPD8_lumA
ZNF71_M08383_2.00	chr2:235444982-235445006	98JKPD8_lumA
ZNF71_M08383_2.00	chr1:191420263-191420287	2GAMBDQ_norm
ZNF71_M08383_2.00	chr14:91126900-91126924	S6R691V_her2
ZNF71_M08383_2.00	chr3:194773751-194773775	98JKPD8_lumA
ZNF71_M08383_2.00	chr12:110449996-110450020	S6R691V_her2
ZNF71_M08383_2.00	chr6:3453592-3453616	98JKPD8_lumA
ZNF71_M08383_2.00	chr14:26394177-26394201	PU24GB8_lumB
ZNF71_M08383_2.00	chr3:16842459-16842483	ANAB5F7_basal
ZNF71_M08383_2.00	chr10:77583148-77583172	S6R691V_her2
ZNF71_M08383_2.00	chr1:115302753-115302777	ANAB5F7_basal
ZNF71_M08383_2.00	chr3:15794579-15794603	98JKPD8_lumA
ZNF71_M08383_2.00	chr6:29965139-29965163	ANAB5F7_basal
ZNF71_M08383_2.00	chr13:91348148-91348172	98JKPD8_lumA
ZNF71_M08383_2.00	chr8:18562912-18562936	98JKPD8_lumA
ZNF71_M08383_2.00	chr17:77247126-77247150	98JKPD8_lumA
ZNF74_M07675_2.00	chr17:80900993-80901014	ANAB5F7_basal
ZNF74_M07675_2.00	chr15:98713831-98713852	98JKPD8_lumA
ZNF74_M07675_2.00	chr16:1431146-1431167	98JKPD8_lumA
ZNF74_M07675_2.00	chr10:78302235-78302256	98JKPD8_lumA
ZNF74_M07675_2.00	chr5:71932812-71932833	98JKPD8_lumA
ZNF74_M07675_2.00	chr5:34447557-34447578	S6R691V_her2
ZNF74_M07675_2.00	chr3:177776986-177777007	ANAB5F7_basal
ZNF74_M07675_2.00	chr11:115699818-115699839	2GAMBDQ_norm
ZNF74_M07675_2.00	chr5:160208459-160208480	2GAMBDQ_norm
ZNF74_M07675_2.00	chr12:110224510-110224531	ANAB5F7_basal
ZNF74_M07675_2.00	chr7:50681719-50681740	ANAB5F7_basal
ZNF74_M07675_2.00	chr6:141483592-141483613	S6R691V_her2
ZNF74_M07675_2.00	chr4:162350794-162350815	S6R691V_her2
ZNF74_M07675_2.00	chr11:2901355-2901376	98JKPD8_lumA
ZNF74_M07675_2.00	chr19:45824790-45824811	98JKPD8_lumA
ZNF74_M07675_2.00	chr9:112383768-112383789	S6R691V_her2
ZNF77_M07644_2.00	chr19:20039365-20039372	98JKPD8_lumA
ZNF77_M07644_2.00	chr1:154352820-154352827	98JKPD8_lumA
ZNF77_M07644_2.00	chr16:8724688-8724695	98JKPD8_lumA
ZNF75D_MA1601.2	chr1:165598313-165598325	ANAB5F7_basal
ZNF75D_MA1601.2	chr20:45881121-45881133	PU24GB8_lumB
ZNF75D_MA1601.2	chr7:158833333-158833345	98JKPD8_lumA
ZNF75D_MA1601.2	chr18:12991389-12991401	ANAB5F7_basal
ZNF75D_MA1601.2	chr6:4490270-4490282	S6R691V_her2
ZNF75D_MA1601.2	chr19:35067010-35067022	ANAB5F7_basal
ZNF75D_MA1601.2	chr3:149388067-149388079	98JKPD8_lumA
ZNF75D_MA1601.2	chr3:15983412-15983424	S6R691V_her2
ZNF75D_MA1601.2	chr8:101438028-101438040	ANAB5F7_basal
ZNF75D_MA1601.2	chr17:48160621-48160633	S6R691V_her2
ZNF75D_MA1601.2	chr19:45824714-45824726	98JKPD8_lumA
ZNF75D_MA1601.2	chr6:168016954-168016966	ANAB5F7_basal
ZNF75D_MA1601.2	chr7:99985593-99985605	98JKPD8_lumA
ZNF76_M08278_2.00	chr19:36114877-36114898	98JKPD8_lumA
ZNF76_M08278_2.00	chr11:74493209-74493230	98JKPD8_lumA
ZNF76_M08278_2.00	chr5:56815242-56815263	98JKPD8_lumA
ZNF76_M08278_2.00	chr20:45783923-45783944	ANAB5F7_basal
ZNF76_M08278_2.00	chr9:136842003-136842024	S6R691V_her2
ZNF76_M08278_2.00	chr16:71884264-71884285	ANAB5F7_basal
ZNF76_M08278_2.00	chr1:25023116-25023137	ANAB5F7_basal
ZNF76_M08278_2.00	chr11:62013685-62013706	2GAMBDQ_norm
ZNF76_M08278_2.00	chr3:126476018-126476039	98JKPD8_lumA
ZNF76_M08278_2.00	chr8:100212890-100212911	PU24GB8_lumB
ZNF76_M08278_2.00	chr15:78944828-78944849	98JKPD8_lumA
ZNF76_M08278_2.00	chr6:95577499-95577520	ANAB5F7_basal
ZNF76_M08278_2.00	chr18:79988524-79988545	98JKPD8_lumA
ZNF76_M08278_2.00	chr9:132355251-132355272	PU24GB8_lumB
ZNF76_M08278_2.00	chr3:124730425-124730446	98JKPD8_lumA
ZNF76_M08278_2.00	chr1:36088826-36088847	98JKPD8_lumA
ZNF76_M08278_2.00	chr18:48997092-48997113	98JKPD8_lumA
ZNF76_M08278_2.00	chr3:195876777-195876798	ANAB5F7_basal
ZNF76_M08278_2.00	chr12:130075686-130075707	2GAMBDQ_norm
ZNF76_M08278_2.00	chr5:177086855-177086876	S6R691V_her2
ZNF76_M08278_2.00	chr10:8062003-8062024	98JKPD8_lumA
ZNF76_M08278_2.00	chr22:49966801-49966822	98JKPD8_lumA
ZNF76_M08278_2.00	chr6:53548495-53548516	98JKPD8_lumA
ZNF76_M08278_2.00	chr3:107431596-107431617	98JKPD8_lumA
ZNF76_M08278_2.00	chr9:42568707-42568728	98JKPD8_lumA
ZNF76_M08278_2.00	chr17:10791230-10791251	98JKPD8_lumA
ZNF76_M08278_2.00	chr3:11272340-11272361	98JKPD8_lumA
ZNF76_M08278_2.00	chr3:39349327-39349348	PU24GB8_lumB
ZNF76_M08278_2.00	chr3:8963390-8963411	98JKPD8_lumA
ZNF76_M08278_2.00	chr5:178130818-178130839	98JKPD8_lumA
ZNF76_M08278_2.00	chr14:32934637-32934658	98JKPD8_lumA
ZNF76_M08278_2.00	chr20:50790665-50790686	S6R691V_her2
ZNF76_M08278_2.00	chr17:68101280-68101301	98JKPD8_lumA
ZNF76_M08278_2.00	chr1:1165621-1165642	98JKPD8_lumA
ZNF76_M08278_2.00	chr19:55600522-55600543	S6R691V_her2
ZNF76_M08278_2.00	chr14:72496222-72496243	ANAB5F7_basal
ZNF76_M08278_2.00	chr1:205477530-205477551	ANAB5F7_basal
ZNF76_M08278_2.00	chr8:104325626-104325647	ANAB5F7_basal
ZNF76_M08278_2.00	chr7:45034181-45034202	ANAB5F7_basal
ZNF76_M08278_2.00	chr17:81045447-81045468	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr5:119268530-119268552	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr1:36486824-36486846	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr17:47987679-47987701	S6R691V_her2
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr1:25023120-25023142	ANAB5F7_basal
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr15:78944823-78944845	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr8:37841675-37841697	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr11:62013689-62013711	2GAMBDQ_norm
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr11:844045-844067	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr15:63019919-63019941	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr6:89638985-89639007	ANAB5F7_basal
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr1:23442856-23442878	ANAB5F7_basal
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr18:62524720-62524742	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr1:166167019-166167041	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr5:154405325-154405347	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr15:40866314-40866336	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr13:71865271-71865293	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr9:126671644-126671666	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr4:123398387-123398409	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr22:49966805-49966827	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr6:53796427-53796449	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr9:120580327-120580349	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr17:47884450-47884472	2GAMBDQ_norm
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr5:177086859-177086881	S6R691V_her2
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr9:109120056-109120078	ANAB5F7_basal
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr8:22757845-22757867	2GAMBDQ_norm
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr4:76641376-76641398	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr22:31269905-31269927	PU24GB8_lumB
ZNF76_ZNF76_HUMAN.H11MO.0.C	chrX:23783461-23783483	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr17:78592826-78592848	S6R691V_her2
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr2:126971765-126971787	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr14:72496217-72496239	ANAB5F7_basal
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr22:49857820-49857842	PU24GB8_lumB
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr17:1203390-1203412	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr12:55926720-55926742	ANAB5F7_basal
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr21:29509799-29509821	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr16:65960671-65960693	S6R691V_her2
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr18:23259667-23259689	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr1:113759405-113759427	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr6:32521881-32521903	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr14:32934632-32934654	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr20:50790660-50790682	S6R691V_her2
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr15:70055560-70055582	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr1:11731866-11731888	ANAB5F7_basal
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr17:80900563-80900585	ANAB5F7_basal
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr6:4313209-4313231	ANAB5F7_basal
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr3:64239130-64239152	2GAMBDQ_norm
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr5:10441945-10441967	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr17:80901804-80901826	ANAB5F7_basal
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr1:181588760-181588782	ANAB5F7_basal
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr19:43827544-43827566	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr15:64046332-64046354	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr19:918395-918417	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr7:151126407-151126429	S6R691V_her2
ZNF79_M07697_2.00	chr13:71497082-71497100	ANAB5F7_basal
ZNF79_M07697_2.00	chr10:44975609-44975627	ANAB5F7_basal
ZNF79_M07697_2.00	chr10:80688780-80688798	98JKPD8_lumA
ZNF79_M07697_2.00	chr4:184732409-184732427	ANAB5F7_basal
ZNF79_M07697_2.00	chr21:16420336-16420354	ANAB5F7_basal
ZNF79_M07697_2.00	chr19:40190594-40190612	ANAB5F7_basal
ZNF79_M07697_2.00	chr7:45034197-45034215	ANAB5F7_basal
ZNF79_M07697_2.00	chr16:10654984-10655002	98JKPD8_lumA
ZNF79_M07697_2.00	chr6:27894136-27894154	ANAB5F7_basal
ZNF79_M07697_2.00	chr2:227658381-227658399	ANAB5F7_basal
ZNF79_M07697_2.00	chr2:215311581-215311599	ANAB5F7_basal
ZNF79_M07697_2.00	chr16:89838008-89838026	S6R691V_her2
ZNF79_M07697_2.00	chr1:236523039-236523057	PU24GB8_lumB
ZNF79_M07697_2.00	chr2:175770883-175770901	98JKPD8_lumA
ZNF79_M07697_2.00	chr5:173953575-173953593	PU24GB8_lumB
ZNF79_M07697_2.00	chr19:1172983-1173001	ANAB5F7_basal
ZNF79_M07697_2.00	chr6:150667763-150667781	ANAB5F7_basal
ZNF79_M07697_2.00	chr1:184829461-184829479	ANAB5F7_basal
ZNF79_M07697_2.00	chr2:149038206-149038224	98JKPD8_lumA
ZNF79_M07697_2.00	chr20:60300273-60300291	98JKPD8_lumA
