motif_id	region_id	sample_id
BC11A_BC11A_HUMAN.H11MO.0.A	chr9:22052734-22052751	ANAB5F7_basal
BC11A_BC11A_HUMAN.H11MO.0.A	chr10:110804058-110804075	98JKPD8_lumA
BC11A_BC11A_HUMAN.H11MO.0.A	chr8:80010738-80010755	ANAB5F7_basal
BC11A_BC11A_HUMAN.H11MO.0.A	chr1:1360010-1360027	98JKPD8_lumA
BC11A_BC11A_HUMAN.H11MO.0.A	chr3:40418039-40418056	98JKPD8_lumA
BC11A_BC11A_HUMAN.H11MO.0.A	chr8:117972174-117972191	98JKPD8_lumA
BC11A_BC11A_HUMAN.H11MO.0.A	chr13:73249011-73249028	ANAB5F7_basal
BC11A_BC11A_HUMAN.H11MO.0.A	chr8:18562918-18562935	98JKPD8_lumA
BC11A_BC11A_HUMAN.H11MO.0.A	chr4:16044005-16044022	98JKPD8_lumA
BC11A_BC11A_HUMAN.H11MO.0.A	chr14:23630152-23630169	98JKPD8_lumA
BC11A_BC11A_HUMAN.H11MO.0.A	chr16:56607685-56607702	98JKPD8_lumA
BC11A_BC11A_HUMAN.H11MO.0.A	chr19:23824356-23824373	ANAB5F7_basal
BC11A_BC11A_HUMAN.H11MO.0.A	chr11:12248336-12248353	98JKPD8_lumA
BC11A_BC11A_HUMAN.H11MO.0.A	chr4:10173911-10173928	98JKPD8_lumA
BC11A_BC11A_HUMAN.H11MO.0.A	chr8:143561141-143561158	S6R691V_her2
BC11A_BC11A_HUMAN.H11MO.0.A	chr3:74119457-74119474	98JKPD8_lumA
BC11A_BC11A_HUMAN.H11MO.0.A	chr20:33412529-33412546	PU24GB8_lumB
BC11A_BC11A_HUMAN.H11MO.0.A	chr1:223504398-223504415	98JKPD8_lumA
BC11A_BC11A_HUMAN.H11MO.0.A	chr6:151960443-151960460	98JKPD8_lumA
BC11A_BC11A_HUMAN.H11MO.0.A	chr11:62856816-62856833	ANAB5F7_basal
BC11A_BC11A_HUMAN.H11MO.0.A	chr6:148566501-148566518	ANAB5F7_basal
BC11A_BC11A_HUMAN.H11MO.0.A	chr3:188526282-188526299	PU24GB8_lumB
BC11A_BC11A_HUMAN.H11MO.0.A	chr7:116355394-116355411	2GAMBDQ_norm
BC11A_BC11A_HUMAN.H11MO.0.A	chr13:112913596-112913613	PU24GB8_lumB
BC11A_BC11A_HUMAN.H11MO.0.A	chr2:203544587-203544604	98JKPD8_lumA
