motif_id	region_id	sample_id
ZN263_ZN263_HUMAN.H11MO.0.A	chr5:134225883-134225903	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr19:13151501-13151521	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr18:3262465-3262485	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr18:58402508-58402528	2GAMBDQ_norm
ZN263_ZN263_HUMAN.H11MO.0.A	chr1:246506821-246506841	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr17:11279809-11279829	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr7:55887571-55887591	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr1:18132904-18132924	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr8:17801485-17801505	2GAMBDQ_norm
ZN263_ZN263_HUMAN.H11MO.0.A	chr17:81082647-81082667	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr6:31271943-31271963	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr17:77383174-77383194	PU24GB8_lumB
ZN263_ZN263_HUMAN.H11MO.0.A	chr3:195260094-195260114	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr1:54836246-54836266	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr22:42074575-42074595	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr1:224503119-224503139	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr2:126971775-126971795	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr20:56974507-56974527	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr14:104715500-104715520	S6R691V_her2
ZN263_ZN263_HUMAN.H11MO.0.A	chr20:56808216-56808236	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr19:14413837-14413857	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr7:76373441-76373461	S6R691V_her2
ZN263_ZN263_HUMAN.H11MO.0.A	chr17:38510310-38510330	S6R691V_her2
ZN263_ZN263_HUMAN.H11MO.0.A	chr6:32521884-32521904	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr17:80901807-80901827	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr1:232530218-232530238	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr2:45652455-45652475	ANAB5F7_basal
