motif_id	region_id	sample_id
SP3_SP3_HUMAN.H11MO.0.B	chr2:218406007-218406027	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr11:67955807-67955827	ANAB5F7_basal
SP3_SP3_HUMAN.H11MO.0.B	chr1:224483464-224483484	ANAB5F7_basal
SP3_SP3_HUMAN.H11MO.0.B	chr13:71865267-71865287	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr19:10653522-10653542	ANAB5F7_basal
SP3_SP3_HUMAN.H11MO.0.B	chr19:5905116-5905136	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr7:767723-767743	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr9:96218276-96218296	ANAB5F7_basal
SP3_SP3_HUMAN.H11MO.0.B	chr19:55600424-55600444	S6R691V_her2
SP3_SP3_HUMAN.H11MO.0.B	chr1:54488367-54488387	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr6:20404172-20404192	ANAB5F7_basal
SP3_SP3_HUMAN.H11MO.0.B	chr5:139788168-139788188	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr4:76949582-76949602	ANAB5F7_basal
SP3_SP3_HUMAN.H11MO.0.B	chr14:94174194-94174214	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr7:63068407-63068427	S6R691V_her2
SP3_SP3_HUMAN.H11MO.0.B	chr1:166167023-166167043	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr12:108562827-108562847	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr11:46273203-46273223	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr1:225811027-225811047	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr19:33821026-33821046	ANAB5F7_basal
SP3_SP3_HUMAN.H11MO.0.B	chr2:112588931-112588951	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr7:73842636-73842656	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr2:109146836-109146856	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr1:7266184-7266204	2GAMBDQ_norm
SP3_SP3_HUMAN.H11MO.0.B	chrX:119399331-119399351	ANAB5F7_basal
SP3_SP3_HUMAN.H11MO.0.B	chr9:38392596-38392616	ANAB5F7_basal
SP3_SP3_HUMAN.H11MO.0.B	chr1:23778333-23778353	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr3:184345992-184346012	ANAB5F7_basal
SP3_SP3_HUMAN.H11MO.0.B	chr9:104928238-104928258	ANAB5F7_basal
SP3_SP3_HUMAN.H11MO.0.B	chr3:126655132-126655152	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr1:1163429-1163449	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr15:88246935-88246955	ANAB5F7_basal
SP3_SP3_HUMAN.H11MO.0.B	chr12:26125136-26125156	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr12:57094020-57094040	PU24GB8_lumB
SP3_SP3_HUMAN.H11MO.0.B	chr9:136245776-136245796	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr1:63593967-63593987	ANAB5F7_basal
SP3_SP3_HUMAN.H11MO.0.B	chr15:68820590-68820610	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr14:104715506-104715526	S6R691V_her2
SP3_SP3_HUMAN.H11MO.0.B	chr12:19129728-19129748	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr5:34673955-34673975	ANAB5F7_basal
SP3_SP3_HUMAN.H11MO.0.B	chr4:1684244-1684264	PU24GB8_lumB
SP3_SP3_HUMAN.H11MO.0.B	chr1:246506832-246506852	ANAB5F7_basal
SP3_SP3_HUMAN.H11MO.0.B	chr1:107686033-107686053	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr17:38510298-38510318	S6R691V_her2
SP3_SP3_HUMAN.H11MO.0.B	chr12:576307-576327	ANAB5F7_basal
SP3_SP3_HUMAN.H11MO.0.B	chr22:20131717-20131737	98JKPD8_lumA
SP3_SP3_HUMAN.H11MO.0.B	chr1:30685351-30685371	PU24GB8_lumB
SP3_SP3_HUMAN.H11MO.0.B	chr1:24187261-24187281	ANAB5F7_basal
