motif_id	region_id	sample_id
SP1_SP1_HUMAN.H11MO.0.A	chr4:39527338-39527360	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr7:66592164-66592186	ANAB5F7_basal
SP1_SP1_HUMAN.H11MO.0.A	chr7:767726-767748	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr8:23682886-23682908	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr15:65517336-65517358	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr8:2127750-2127772	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr22:39399674-39399696	ANAB5F7_basal
SP1_SP1_HUMAN.H11MO.0.A	chr1:54488370-54488392	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr6:89638987-89639009	ANAB5F7_basal
SP1_SP1_HUMAN.H11MO.0.A	chr5:80654684-80654706	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr3:115195993-115196015	S6R691V_her2
SP1_SP1_HUMAN.H11MO.0.A	chr22:46116641-46116663	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr1:25820044-25820066	S6R691V_her2
SP1_SP1_HUMAN.H11MO.0.A	chr13:71865262-71865284	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr2:131491781-131491803	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr10:133262159-133262181	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr16:71845951-71845973	ANAB5F7_basal
SP1_SP1_HUMAN.H11MO.0.A	chr9:36257974-36257996	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr1:224483459-224483481	ANAB5F7_basal
SP1_SP1_HUMAN.H11MO.0.A	chr10:110567903-110567925	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr6:73263212-73263234	ANAB5F7_basal
SP1_SP1_HUMAN.H11MO.0.A	chr1:24187274-24187296	ANAB5F7_basal
SP1_SP1_HUMAN.H11MO.0.A	chr11:47924600-47924622	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr19:35268502-35268524	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr6:20404175-20404197	ANAB5F7_basal
SP1_SP1_HUMAN.H11MO.0.A	chr1:205543990-205544012	ANAB5F7_basal
SP1_SP1_HUMAN.H11MO.0.A	chr11:555203-555225	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr5:139788168-139788190	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr11:134331965-134331987	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr2:112588926-112588948	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr7:63068402-63068424	S6R691V_her2
SP1_SP1_HUMAN.H11MO.0.A	chr1:19251688-19251710	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr11:46273198-46273220	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr16:1794766-1794788	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr19:55600421-55600443	S6R691V_her2
SP1_SP1_HUMAN.H11MO.0.A	chr7:73822372-73822394	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr19:5905125-5905147	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr2:109146836-109146858	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr2:218406002-218406024	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr3:195260091-195260113	ANAB5F7_basal
SP1_SP1_HUMAN.H11MO.0.A	chr7:73842631-73842653	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr1:23778328-23778350	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr6:32584075-32584097	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr17:80025334-80025356	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr7:156892832-156892854	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr9:104928233-104928255	ANAB5F7_basal
SP1_SP1_HUMAN.H11MO.0.A	chr1:107686027-107686049	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr16:56632530-56632552	2GAMBDQ_norm
SP1_SP1_HUMAN.H11MO.0.A	chr5:1594530-1594552	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr4:76949572-76949594	ANAB5F7_basal
SP1_SP1_HUMAN.H11MO.0.A	chr15:88246930-88246952	ANAB5F7_basal
SP1_SP1_HUMAN.H11MO.0.A	chr5:134225893-134225915	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr9:136245776-136245798	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr12:19129723-19129745	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr5:34673958-34673980	ANAB5F7_basal
SP1_SP1_HUMAN.H11MO.0.A	chr1:246506832-246506854	ANAB5F7_basal
SP1_SP1_HUMAN.H11MO.0.A	chr15:68820587-68820609	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr4:1684231-1684253	PU24GB8_lumB
SP1_SP1_HUMAN.H11MO.0.A	chr10:127345992-127346014	98JKPD8_lumA
SP1_SP1_HUMAN.H11MO.0.A	chr12:576306-576328	ANAB5F7_basal
