motif_id	region_id	sample_id
WT1_WT1_HUMAN.H11MO.0.C	chr8:143355108-143355128	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr3:42490439-42490459	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr8:37841673-37841693	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr12:123584563-123584583	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr5:55535026-55535046	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr1:1324785-1324805	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr11:34621166-34621186	S6R691V_her2
WT1_WT1_HUMAN.H11MO.0.C	chr9:32526229-32526249	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr17:67993846-67993866	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr1:225811040-225811060	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr20:32483615-32483635	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr16:16022160-16022180	S6R691V_her2
WT1_WT1_HUMAN.H11MO.0.C	chr2:20452634-20452654	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr17:17042436-17042456	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr16:57372933-57372953	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr5:112921540-112921560	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr15:93048898-93048918	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr3:127304353-127304373	S6R691V_her2
WT1_WT1_HUMAN.H11MO.0.C	chr11:844055-844075	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr10:69408794-69408814	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr10:133373476-133373496	S6R691V_her2
WT1_WT1_HUMAN.H11MO.0.C	chr19:921836-921856	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr12:13000837-13000857	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr4:56908280-56908300	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr12:9648064-9648084	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr11:47924597-47924617	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr3:136195860-136195880	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr18:79988506-79988526	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr8:23682891-23682911	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr16:1794583-1794603	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr19:35067000-35067020	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr1:155910966-155910986	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr12:131929167-131929187	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr2:218406010-218406030	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr4:53644872-53644892	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr6:34391745-34391765	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr17:82986315-82986335	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr22:46116641-46116661	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr6:95577390-95577410	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr1:224483464-224483484	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr10:133262156-133262176	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr19:10653522-10653542	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr9:96218276-96218296	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr4:40057128-40057148	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr19:5905116-5905136	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr2:44169081-44169101	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr6:20404172-20404192	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr5:80654677-80654697	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr18:79751005-79751025	PU24GB8_lumB
WT1_WT1_HUMAN.H11MO.0.C	chr14:94174194-94174214	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr7:767723-767743	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr1:54488367-54488387	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr9:36257979-36257999	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr13:112931568-112931588	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr3:115196003-115196023	S6R691V_her2
WT1_WT1_HUMAN.H11MO.0.C	chr5:139788168-139788188	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr1:166167023-166167043	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr2:112588926-112588946	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr22:50190021-50190041	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr19:33821026-33821046	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr19:55600424-55600444	S6R691V_her2
WT1_WT1_HUMAN.H11MO.0.C	chr19:10644228-10644248	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr11:46273203-46273223	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr1:205543993-205544013	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chrX:119399331-119399351	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr1:200891070-200891090	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr3:126655132-126655152	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr1:23778333-23778353	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr7:66115161-66115181	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr12:57094027-57094047	PU24GB8_lumB
WT1_WT1_HUMAN.H11MO.0.C	chr8:144513818-144513838	S6R691V_her2
WT1_WT1_HUMAN.H11MO.0.C	chr6:31356814-31356834	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr1:63593967-63593987	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr12:19129731-19129751	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr5:73215996-73216016	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr9:136245776-136245796	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr14:61107320-61107340	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr9:34664476-34664496	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr20:36951270-36951290	S6R691V_her2
WT1_WT1_HUMAN.H11MO.0.C	chr7:55887573-55887593	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr12:19130197-19130217	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr1:24187261-24187281	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr14:104715506-104715526	S6R691V_her2
WT1_WT1_HUMAN.H11MO.0.C	chr22:20131717-20131737	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr2:219387557-219387577	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr1:228372436-228372456	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr18:58402511-58402531	2GAMBDQ_norm
WT1_WT1_HUMAN.H11MO.0.C	chr17:38510298-38510318	S6R691V_her2
WT1_WT1_HUMAN.H11MO.0.C	chr1:107686033-107686053	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr4:1684244-1684264	PU24GB8_lumB
WT1_WT1_HUMAN.H11MO.0.C	chr1:246506827-246506847	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr11:1574710-1574730	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr5:178113778-178113798	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr13:98143359-98143379	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr1:1349461-1349481	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr22:49966878-49966898	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr6:3259223-3259243	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr15:101655298-101655318	S6R691V_her2
WT1_WT1_HUMAN.H11MO.0.C	chr19:33820575-33820595	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr22:31269909-31269929	PU24GB8_lumB
WT1_WT1_HUMAN.H11MO.0.C	chr17:77383180-77383200	PU24GB8_lumB
WT1_WT1_HUMAN.H11MO.0.C	chr17:81082649-81082669	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr2:234497123-234497143	ANAB5F7_basal
WT1_WT1_HUMAN.H11MO.0.C	chr8:4951748-4951768	2GAMBDQ_norm
WT1_WT1_HUMAN.H11MO.0.C	chr16:68737640-68737660	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr5:179807503-179807523	98JKPD8_lumA
WT1_WT1_HUMAN.H11MO.0.C	chr1:30685355-30685375	PU24GB8_lumB
WT1_WT1_HUMAN.H11MO.0.C	chr6:106572296-106572316	S6R691V_her2
WT1_WT1_HUMAN.H11MO.0.C	chr8:17157116-17157136	98JKPD8_lumA
