motif_id	region_id	sample_id
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr12:22090461-22090485	2GAMBDQ_norm
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr1:74432431-74432455	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr20:48227519-48227543	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr17:11279803-11279827	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr20:11767078-11767102	ANAB5F7_basal
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr17:48577574-48577598	PU24GB8_lumB
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr16:25045227-25045251	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr12:55926717-55926741	ANAB5F7_basal
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr1:178551930-178551954	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr1:22412935-22412959	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr8:131699458-131699482	PU24GB8_lumB
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr4:52105295-52105319	2GAMBDQ_norm
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr10:43094051-43094075	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr14:61359653-61359677	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr8:94934148-94934172	PU24GB8_lumB
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr1:7784614-7784638	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr11:37427326-37427350	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr5:16275773-16275797	S6R691V_her2
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr7:76373432-76373456	S6R691V_her2
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr9:112167099-112167123	ANAB5F7_basal
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr15:44456853-44456877	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr5:155381491-155381515	2GAMBDQ_norm
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr8:1417142-1417166	2GAMBDQ_norm
ZFP82_ZFP82_HUMAN.H11MO.0.C	chrX:48917645-48917669	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr16:8879030-8879054	ANAB5F7_basal
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr8:26448252-26448276	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr5:141992464-141992488	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr8:18562909-18562933	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr8:114010146-114010170	PU24GB8_lumB
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr2:109702791-109702815	2GAMBDQ_norm
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr20:4171227-4171251	2GAMBDQ_norm
ZFP82_ZFP82_HUMAN.H11MO.0.C	chrX:139299095-139299119	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr5:32585317-32585341	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr16:50154865-50154889	S6R691V_her2
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr12:13062741-13062765	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr11:77332357-77332381	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr14:21456884-21456908	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr12:11650484-11650508	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr3:172219031-172219055	ANAB5F7_basal
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr22:31130640-31130664	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr6:32667129-32667153	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr17:43897870-43897894	PU24GB8_lumB
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr1:188548377-188548401	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr11:62856818-62856842	ANAB5F7_basal
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr5:1975459-1975483	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr3:188526282-188526306	PU24GB8_lumB
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr4:37456253-37456277	2GAMBDQ_norm
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr3:64266942-64266966	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr1:205230053-205230077	ANAB5F7_basal
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr19:38962192-38962216	ANAB5F7_basal
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr4:40367911-40367935	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr14:50339512-50339536	98JKPD8_lumA
ZFP82_ZFP82_HUMAN.H11MO.0.C	chr18:48832520-48832544	98JKPD8_lumA
