motif_id	region_id	sample_id
KLF5_KLF5_HUMAN.H11MO.0.A	chr3:184345993-184346007	ANAB5F7_basal
KLF5_KLF5_HUMAN.H11MO.0.A	chr7:63068408-63068422	S6R691V_her2
KLF5_KLF5_HUMAN.H11MO.0.A	chr7:73822378-73822392	98JKPD8_lumA
KLF5_KLF5_HUMAN.H11MO.0.A	chr5:180353381-180353395	ANAB5F7_basal
KLF5_KLF5_HUMAN.H11MO.0.A	chr2:173449324-173449338	ANAB5F7_basal
KLF5_KLF5_HUMAN.H11MO.0.A	chr10:133261690-133261704	98JKPD8_lumA
KLF5_KLF5_HUMAN.H11MO.0.A	chr1:107686029-107686043	98JKPD8_lumA
KLF5_KLF5_HUMAN.H11MO.0.A	chr5:73215995-73216009	98JKPD8_lumA
KLF5_KLF5_HUMAN.H11MO.0.A	chr22:20131718-20131732	98JKPD8_lumA
KLF5_KLF5_HUMAN.H11MO.0.A	chr8:4951749-4951763	2GAMBDQ_norm
KLF5_KLF5_HUMAN.H11MO.0.A	chr6:3259228-3259242	ANAB5F7_basal
KLF5_KLF5_HUMAN.H11MO.0.A	chr15:42024574-42024588	ANAB5F7_basal
KLF5_KLF5_HUMAN.H11MO.0.A	chr1:1349466-1349480	98JKPD8_lumA
KLF5_KLF5_HUMAN.H11MO.0.A	chr19:46300935-46300949	2GAMBDQ_norm
KLF5_KLF5_HUMAN.H11MO.0.A	chr1:1069045-1069059	98JKPD8_lumA
KLF5_KLF5_HUMAN.H11MO.0.A	chr14:104715507-104715521	S6R691V_her2
KLF5_KLF5_HUMAN.H11MO.0.A	chr6:24865095-24865109	ANAB5F7_basal
KLF5_KLF5_HUMAN.H11MO.0.A	chr17:50845852-50845866	98JKPD8_lumA
KLF5_KLF5_HUMAN.H11MO.0.A	chr22:42074581-42074595	ANAB5F7_basal
KLF5_KLF5_HUMAN.H11MO.0.A	chr1:109274614-109274628	98JKPD8_lumA
KLF5_KLF5_HUMAN.H11MO.0.A	chr3:94959267-94959281	S6R691V_her2
KLF5_KLF5_HUMAN.H11MO.0.A	chr2:28247211-28247225	2GAMBDQ_norm
KLF5_KLF5_HUMAN.H11MO.0.A	chr12:131912664-131912678	2GAMBDQ_norm
KLF5_KLF5_HUMAN.H11MO.0.A	chr19:43777323-43777337	ANAB5F7_basal
KLF5_KLF5_HUMAN.H11MO.0.A	chr16:68737632-68737646	98JKPD8_lumA
KLF5_KLF5_HUMAN.H11MO.0.A	chr8:17157128-17157142	98JKPD8_lumA
