motif_id	region_id	sample_id
ANDR_ANDR_HUMAN.H11MO.0.A	chr1:188548375-188548393	98JKPD8_lumA
ANDR_ANDR_HUMAN.H11MO.0.A	chr18:42379102-42379120	2GAMBDQ_norm
ANDR_ANDR_HUMAN.H11MO.0.A	chr6:155202032-155202050	2GAMBDQ_norm
ANDR_ANDR_HUMAN.H11MO.0.A	chr5:162906102-162906120	S6R691V_her2
ANDR_ANDR_HUMAN.H11MO.0.A	chr11:62856818-62856836	ANAB5F7_basal
ANDR_ANDR_HUMAN.H11MO.0.A	chr2:32365321-32365339	PU24GB8_lumB
ANDR_ANDR_HUMAN.H11MO.0.A	chr16:11224826-11224844	S6R691V_her2
ANDR_ANDR_HUMAN.H11MO.0.A	chr6:148566491-148566509	ANAB5F7_basal
ANDR_ANDR_HUMAN.H11MO.0.A	chr2:120191547-120191565	ANAB5F7_basal
ANDR_ANDR_HUMAN.H11MO.0.A	chr15:90152082-90152100	ANAB5F7_basal
ANDR_ANDR_HUMAN.H11MO.0.A	chr6:5891931-5891949	98JKPD8_lumA
ANDR_ANDR_HUMAN.H11MO.0.A	chr19:38962196-38962214	ANAB5F7_basal
ANDR_ANDR_HUMAN.H11MO.0.A	chr17:16536475-16536493	ANAB5F7_basal
ANDR_ANDR_HUMAN.H11MO.0.A	chr2:109644133-109644151	98JKPD8_lumA
ANDR_ANDR_HUMAN.H11MO.0.A	chr17:50521729-50521747	2GAMBDQ_norm
ANDR_ANDR_HUMAN.H11MO.0.A	chr11:3499694-3499712	98JKPD8_lumA
